Date,Close,High,Low,Open,Volume,SMA,WMA,EMA,Momentum,StochK,StochD,MACD,RSI,WilliamsR,AD,CCI,PctDiffN,PctDiffLow,PctDiffHigh,FFT_Min,FFT_Max,FFT_Mean,Skewness,Kurtosis,SD,Target
2021-07-13,6795.1298828125,6907.47998046875,6795.1298828125,6907.47998046875,116500,-0.019664064177774557,-0.018039272241760305,-0.015689312425330927,-0.02321807505029578,15.477798924337066,32.074865976651544,0.0063786192843192655,41.39728450790224,-84.52220107566293,174.2672465111115,-122.29180510486675,-0.02321807505029578,0.007305200151626785,-0.0380947338473844,24.24479845020127,138553.8798828125,7116.669545282717,-0.16326240906431047,-0.9223872376487421,0.008133921718920153,1
2021-07-14,6835.41015625,6835.41015625,6785.83984375,6811.58984375,120800,-0.013338438056273367,-0.010387505455482959,-0.008551803757855796,-0.009635013857689985,28.129030477116473,32.126190260757014,0.005063500074444353,46.508105557615174,-71.87096952288353,177.65147798994718,-124.25783716483869,-0.009635013857689985,0.013276319114305012,-0.032392737298414576,25.903188967977577,138550.259765625,7116.951572970829,-0.23766077799220206,-1.0163706375932138,0.008292032196557629,0
2021-07-15,6727.93017578125,6832.68994140625,6727.93017578125,6829.0498046875,80900,-0.02661890548384334,-0.02217520190941378,-0.02099005311054436,-0.03389995100366757,0.0,14.535609800484517,0.0027944863842973276,35.497052915173725,-100.0,179.2679619977763,-164.69752494848947,-0.03389995100366757,0.0,-0.04760739264744224,35.69594833815492,138368.65966796875,7134.711798627674,-0.3050735197566234,-0.9711123439726284,0.008572432322102735,0
2021-07-16,6693.830078125,6783.91015625,6653.52978515625,6743.77978515625,142900,-0.029102983368487257,-0.023002262281602348,-0.02256992210134723,-0.04404716446169582,9.812336901924185,12.647122459680224,0.0005198624882942092,34.52739637850871,-90.18766309807582,180.65691229995713,-192.37825199012178,-0.04404716446169582,0.006056979418452186,-0.05243453562742145,2.521484375,138230.7197265625,7121.716461554354,-0.30895318750407413,-0.964436525065163,0.008566544747509093,0
2021-07-19,6587.2001953125,6665.5400390625,6510.43017578125,6665.5400390625,148000,-0.04089790968803271,-0.03278158397640508,-0.0332235935452907,-0.06383675909784153,13.862156950739859,7.891497950888019,-0.0025913425331820063,28.933131899126238,-86.13784304926014,178.5589498244632,-251.6284414171364,-0.06383675909784153,0.011791850531910146,-0.0675288528186224,26.03389603354285,138070.72998046875,7131.379024227102,-0.26878281940713855,-1.1825812232150807,0.009176502810372071,0
2021-07-21,6476.2099609375,6611.669921875,6451.1201171875,6611.669921875,147800,-0.05286492535906543,-0.04172660820240842,-0.043196592494056225,-0.07382558021554698,4.092157971441541,9.2555506080352,-0.006458896923927621,27.188943950517796,-95.90784202855845,172.54194400002393,-231.30687046801248,-0.07382558021554698,0.0038892228472314416,-0.08324041282969269,4.96142578125,137913.18017578125,7168.571871926135,-0.10826962613762546,-1.286062794685525,0.009558279608071315,1
2021-07-22,6576.6201171875,6586.009765625,6496.97021484375,6496.97021484375,88000,-0.034272003689092584,-0.02183098850921342,-0.024673592284921934,-0.0527696792182774,20.469072288101174,12.807795736760864,-0.008019470846695942,30.06046897383699,-79.53092771189883,172.60897551383295,-165.44100827049903,-0.0527696792182774,0.019453985931161724,-0.06902654793854722,72.11259791694943,137673.21044921875,7249.10816964415,0.050949305184026746,-1.1525932565551855,0.010191116287857457,0
2021-07-23,6520.740234375,6611.31005859375,6461.75,6600.8798828125,86600,-0.03761699573818033,-0.02454642195797104,-0.02869203009312593,-0.05837553358463107,11.355053477426393,11.97209457898971,-0.009990705224199134,25.657251638562457,-88.6449465225736,174.0984150891156,-148.27989829891987,-0.05837553358463107,0.010791942472441878,-0.07693679461172592,149.26904296875,137279.01025390625,7350.724010359528,0.09659742694322111,-1.1970111305911753,0.010269853269479736,0
2021-07-26,6372.60986328125,6509.740234375,6372.60986328125,6509.740234375,73400,-0.052851624631708054,-0.038980669238938705,-0.04428916790235681,-0.06763942575451946,0.0,10.608041921842528,-0.013485946563345138,19.9120957535671,-100.0,174.87930798273456,-164.97773646916554,-0.06763942575451946,0.0,-0.09790583957326887,163.51837557810794,136937.22021484375,7323.056454561917,0.12287538477243279,-1.0064929431784098,0.010783350987953888,1
2021-07-27,6522.580078125,6522.580078125,6401.66015625,6404.2099609375,74100,-0.02570198845230063,-0.012280645702682452,-0.01894656804538161,-0.056594936328030594,24.12958716226992,11.828213546565443,-0.013689270439000156,30.569801294656003,-75.87041283773009,180.44231216503957,-117.42924089422279,-0.056594936328030594,0.02353356286689901,-0.06742079609449274,162.36387288944354,136571.96044921875,7352.2622202596085,0.36700161966513994,-0.7169483646056234,0.012448780379476438,0
2021-07-28,6473.02978515625,6511.830078125,6370.25,6511.830078125,117600,-0.028230677281001003,-0.015378298945605114,-0.022960270545686164,-0.04740161015479118,17.236838765097065,13.788808642455669,-0.014652823786730346,30.566764590084503,-82.76316123490294,181.0293221405743,-112.26598571100448,-0.04740161015479118,0.016134340905969154,-0.07083871241769642,84.28134914242632,135994.060546875,7421.287215073091,0.4898530304748152,-0.6196944739182664,0.012413300353194514,1
2021-07-29,6496.52978515625,6523.56005859375,6442.509765625,6465.2099609375,116900,-0.02020103235778054,-0.008494772540342147,-0.01686841715406342,-0.04957718166830013,23.229417227893876,21.531947718420295,-0.014815266030615705,32.36326858597346,-76.77058277210612,183.2162142258974,-87.59972030446478,-0.04957718166830013,0.019823364099721363,-0.06036276715609177,10.21875,135578.6806640625,7368.4706589565585,0.35391716524563144,-0.7361334679668956,0.012467613931806905,0
2021-07-30,6270.22998046875,6520.1201171875,6270.22998046875,6520.1201171875,145800,-0.04854332820825107,-0.035965748492620776,-0.04460345795048399,-0.06802986703995507,0.0,13.48875199766365,-0.018228992538110663,29.099671192810703,-100.0,179.07707349730796,-118.77991488626657,-0.06802986703995507,0.0,-0.09309404513091678,48.877150012246496,135095.060546875,7338.91750901747,0.06517312520858026,-0.23938174014099411,0.01401379059174689,1
2021-08-02,6446.31005859375,6446.31005859375,6293.66015625,6304.02978515625,91200,-0.016842206049793345,-0.005962985762147208,-0.015440805487233896,-0.03697733833132832,27.631240192232248,16.953552473375378,-0.017544078030258724,33.855433102833885,-72.36875980776776,184.98604855195154,-94.02464977161397,-0.03697733833132832,0.028081917038685174,-0.06676384487236754,68.02099609375,134689.68017578125,7358.104961183059,0.31740609968498756,-0.2906892609048124,0.015722018501518144,1
2021-08-03,6560.06005859375,6560.06005859375,6376.10986328125,6442.39990234375,114000,0.0030750597929181693,0.011508500057510031,0.00167438771421377,-0.004120132364895046,51.28100569422258,26.304081962151614,-0.015516208095259144,41.855111832058874,-48.71899430577742,184.04136200552225,-53.754053781105064,-0.004120132364895046,0.04622319739910607,-0.04028289325176514,321.60616312859014,133995.900390625,7478.6905341090805,0.27882407839643214,-0.5714746946818066,0.01634878280979596,1
2021-08-04,6585.2099609375,6598.18017578125,6545.56005859375,6570.93994140625,90900,0.00967974949569392,0.014442463692855496,0.004775807097832219,0.01683083171445249,56.000427113735526,44.97089100006345,-0.013630852386643015,41.239003659576625,-43.999572886264474,186.8151198729962,-20.66688972529485,0.01683083171445249,0.05023419897673398,-0.03621999279800711,124.66931620118562,133439.95068359375,7397.995376388445,0.18597968348201266,-0.6353422642447795,0.016410755044120373,0
2021-08-05,6547.27001953125,6605.4599609375,6539.91015625,6605.4599609375,134200,0.005852730005635451,0.00807624746570233,-0.0008781342173448373,-0.004462793522092866,53.93239843082384,53.73794374626065,-0.012576870286380173,43.350165566484684,-46.06760156917616,186.53178132217545,-19.990258059681835,-0.004462793522092866,0.04418339357973422,-0.03488255759117535,168.78445390877238,132963.630859375,7291.984634700556,0.17482842398147125,-0.6298104470725612,0.016395731918955988,0
2021-08-06,6539.91015625,6578.41015625,6539.91015625,6549.89013671875,137200,0.006421929966571736,0.0063080797051979255,-0.0017348872774299027,0.0029398382984102108,68.21991242534847,59.38424598996928,-0.011648656860389647,44.22066588442359,-31.78008757465152,183.66269975782782,-19.292535380231385,0.0029398382984102108,0.04300961473841973,-0.018847667567258315,132.60934867431365,132556.41064453125,7203.020372921982,0.1609565069451333,-0.6353622174366849,0.01640000788932602,1
2021-08-09,6632.56982421875,6637.43017578125,6537.2001953125,6555.740234375,133200,0.020172490434111297,0.01775963854755562,0.010736591727913894,0.040793327461544446,98.67637555084532,73.60956213567255,-0.009512571537642801,51.72158487268716,-1.3236244491546836,188.49297327338863,13.51529047810675,0.040793327461544446,0.05778732915358109,-0.0007322640590984325,65.89492292221985,132160.6806640625,7139.516720015786,-0.028255375270262617,-0.7440605307469386,0.016627805371791857,0
2021-08-10,6623.22998046875,6644.39013671875,6584.6298828125,6644.39013671875,150400,0.017093043921510946,0.013799846635461433,0.008061510867599493,0.015430995271534192,94.34462598527954,87.08030465382444,-0.007981668048468827,56.045131542650225,-5.655374014720468,183.39859632325783,35.14184953701968,0.015430995271534192,0.05629777553607538,-0.0031846649300532616,49.12747261836396,131775.6005859375,7089.129103373862,0.06567038443782462,-0.6064307116579939,0.016347941547216003,1
2021-08-11,6666.85986328125,6666.85986328125,6630.06005859375,6630.06005859375,142200,0.022780666208790167,0.017261437199734306,0.012716820499355366,0.029944258648320312,100.0,97.67366717870829,-0.006115000504615696,53.89219513900501,-0.0,182.59839773351092,73.78249003893106,0.029944258648320312,0.06325603431580172,0.0,75.5292494133354,131573.25048828125,7071.210282982531,-0.10508096087322621,-0.4653760325007963,0.016049191134290576,0
2021-08-12,6556.56982421875,6648.22998046875,6546.08984375,6648.22998046875,119000,0.00546601019711387,-0.0003440985013653002,-0.0035002537703698266,0.0092418631250924,72.19320988110275,88.8459452887941,-0.0060433971432031965,51.47610895755677,-27.80679011889725,181.92884877697242,33.475843053670914,0.0092418631250924,0.045666561616069114,-0.01654302645086921,197.310546875,131282.6103515625,7015.971278936746,0.060510277572366954,-0.6053031092180841,0.016335218324976447,0
2021-08-13,6320.18994140625,6588.43994140625,6320.18994140625,6564.77978515625,381400,-0.03022658409425916,-0.03243568607450804,-0.03435014785798621,0.007967803588244955,12.59611620365925,61.59644202825401,-0.009039712542831741,47.986790634177076,-87.40388379634075,158.2846939806007,-106.70785534246572,0.007967803588244955,0.007967803588244955,-0.05199898137717542,200.03519564142078,131154.34033203125,6978.123415349253,-0.1317421990474839,-0.6286294853790593,0.01780360516898207,1
2021-08-16,6513.68017578125,6513.68017578125,6413.77001953125,6420.31005859375,131900,-0.00043983588351976903,-0.0027427834924811973,-0.004151505703796269,0.010450958234267227,61.379690704642876,48.72300559646829,-0.008407562722457329,49.669251754451864,-38.620309295357124,159.9536975760678,-35.33290280372926,0.010450958234267227,0.038826358215061856,-0.02297628728386216,46.740234375,130875.5,6887.197582666498,-0.10429278623634877,-0.7924677317420827,0.019306721582155382,1
2021-08-17,6561.41015625,6589.35009765625,6511.02001953125,6511.02001953125,129200,0.005910120743647416,0.0036456006029707763,0.0027251522831922524,0.00020580568534298057,73.41357482106321,49.12979390978845,-0.007388179982197573,53.288941236497855,-26.586425178936796,161.3923655752209,40.96469181391228,0.00020580568534298057,0.04643851608126851,-0.015816997686126624,104.66262986575694,130467.759765625,6948.387287899664,-0.26637773190661496,-0.6556689673931562,0.019070901007847908,1
2021-08-18,6680.18017578125,6680.18017578125,6567.52001953125,6568.72021484375,126000,0.022062962727597328,0.01854483675942695,0.01804211998382432,0.014421744394954663,100.0,78.26442184190203,-0.005018421661141064,56.38176139302105,-0.0,163.7299134110601,115.18007866089388,0.014421744394954663,0.06538040814921639,0.0,180.7599364197743,130287.60986328125,6907.660281556481,-0.466762668571415,-0.510791098091949,0.01904917898084844,1
2021-08-19,6718.509765625,6718.509765625,6615.240234375,6678.43017578125,113200,0.022916061372782626,0.02060177056706389,0.02063328412278124,0.02615437359127123,100.0,91.13785827368774,-0.0027340945587584057,67.91830562474408,-0.0,163.01606821172,136.71650270302945,0.02615437359127123,0.0675043772347793,0.0,183.60561143651086,130261.81982421875,6904.510689464553,-0.4262691279164178,-0.442252401686658,0.018800908245561618,0
2021-08-20,6633.22021484375,6743.27978515625,6633.22021484375,6717.93994140625,143800,0.007881721250774588,0.006316117876975383,0.006646283347500706,0.014267789061991366,73.98671418415489,91.32890472805163,-0.001973388320326731,58.05571946991079,-26.013285815845112,158.43904273838928,109.42375555469707,0.014267789061991366,0.04952861802249101,-0.016321370878718447,144.22146371786633,130465.7900390625,6918.019563285947,-0.3971128748440293,-0.5221127502385503,0.018938223659905228,0
2021-08-23,6591.669921875,6690.18017578125,6591.669921875,6679.52001953125,107900,0.0012248924580318306,-0.00019616775858286015,0.00029524358211038566,-0.006166524202188493,64.16603576737359,79.38424998384282,-0.0018385683523973538,51.452781080386,-35.83396423262642,155.61538917945649,67.27506256361832,-0.006166524202188493,0.042954402159683415,-0.02248310438119201,204.9314444242317,130607.6796875,6969.179608563599,-0.470511733030847,-0.17680388359290156,0.01819534288762142,1
2021-08-24,6678.81982421875,6678.81982421875,6628.39990234375,6631.8701171875,126300,0.013433045266163847,0.01107555909541491,0.011696563793802038,0.008393162235635626,84.76447452244001,74.30574149132282,-0.000639108229236547,54.0703172339176,-15.235525477559989,153.58177245338462,91.02656911242171,0.008393162235635626,0.056743529251069375,-0.00955914080258,251.5392919319618,130720.15966796875,6990.036895239816,-0.5076061207818778,-0.020143371931937715,0.017687541971656184,1
2021-08-25,6822.14990234375,6822.14990234375,6666.93017578125,6682.93017578125,98900,0.03210678609270452,0.027962786524507136,0.028825172340966588,0.023292830844965504,100.0,82.9768367632712,0.0019590252055423606,60.94878273817396,-0.0,155.35598197375273,162.25853262349713,0.023292830844965504,0.07942165751205466,0.0,88.39413415853302,130939.2197265625,6941.8592675687805,-0.6402713387955019,-0.03344158693276578,0.0181038746446076,0
2021-08-26,6820.52978515625,6850.18017578125,6808.93994140625,6822.830078125,191300,0.028742075409338826,0.02338853882184092,0.024676033330626856,0.04025884998013458,94.40548359160509,93.05665270468171,0.003943747117492318,61.22874592092445,-5.594516408394907,150.64301017271544,179.46921681142365,0.04025884998013458,0.0791653175598507,-0.004328410328509123,83.48777870152264,131095.45947265625,6961.468654610142,-0.6064833846659518,-0.06799809533486512,0.0181150402892161,0
2021-08-27,6786.6201171875,6831.259765625,6774.02001953125,6799.080078125,91700,0.02193139904921179,0.015119233862281088,0.016926566081338332,0.07380002501593626,88.00731514068288,94.13759957742933,0.005082084416103466,56.46830358003212,-11.99268485931713,153.22960303139814,145.4637762655533,0.07380002501593626,0.07380002501593626,-0.009278596615380426,48.337462405259636,131444.57958984375,6998.385650267182,-0.4843968705906977,0.31477484269678246,0.015971679526318817,1
